id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
26373839,Desert Paradise Resort - One Bedroom - DRI,192306667,VacayHome Connect,,Unincorporated Areas,36.09595,-115.20931,Entire home/apt,86,2,4,2019-01-30,0.81,7,294
26373864,Desert Paradise Resort - Two Bedroom - DRI,192306667,VacayHome Connect,,Unincorporated Areas,36.09717,-115.20805,Entire home/apt,111,2,16,2019-01-18,2.64,7,312
26388711,MGM Penthouse suite,9758971,Cream,,Unincorporated Areas,36.10751,-115.1672,Entire home/apt,116,1,34,2019-02-04,4.93,20,267
26397423,"Entire condo minutes from airport, strip, con cent",754405,Ben,,Unincorporated Areas,36.11955,-115.14691,Entire home/apt,89,2,36,2019-02-08,5.43,1,68
26398134,2Br Lockoff Grand Desert Resort e3,2995822,Kathy D,,Unincorporated Areas,36.10775,-115.16051,Entire home/apt,159,3,5,2019-01-05,0.70,58,44
26398225,2Br Lockoff Grand Desert Resort f3,2995822,Kathy D,,Unincorporated Areas,36.10826,-115.16091,Entire home/apt,159,3,5,2019-01-27,0.78,58,47
26398824,☀2Br Lockoff☀ Grand Desert Resort CC3-IB,2995822,Kathy D,,Unincorporated Areas,36.10791,-115.1618,Entire home/apt,159,3,7,2019-02-04,1.22,58,6
26398946,☀2Br Lockoff☀ Grand Desert Resort DD3-IB,2995822,Kathy D,,Unincorporated Areas,36.10815,-115.1622,Entire home/apt,159,3,5,2019-02-03,0.78,58,3
26399440,☀2Br Lockoff☀ Grand Desert Resort KK4-IB,2995822,Kathy D,,Unincorporated Areas,36.10777,-115.16113,Private room,159,4,4,2019-02-04,0.92,58,16
26400086,"Private room in sweet home w/ TV, 10 min to Strip",193897524,Jennifer,,Unincorporated Areas,36.10704,-115.23861,Private room,33,1,56,2019-02-02,7.43,9,42
26401460,new suite room located in golf community,43379845,Allison,,Unincorporated Areas,36.03342,-115.29431,Private room,40,3,10,2019-01-29,1.34,2,87
26402162,Walk to LV Convention Centers 3Bed/2Bath Strip,156390161,Tina,,Unincorporated Areas,36.13002,-115.14498,Entire home/apt,152,1,23,2019-02-04,3.08,3,128
26418665,1696 Freedom ct,187808046,Bernd,,City of Henderson,36.05215,-115.05956,Entire home/apt,199,5,0,,,1,89
26421861,Closest private apartment to the Strip,107416410,Dee,,Unincorporated Areas,36.10512,-115.16035,Entire home/apt,160,1,46,2019-01-30,6.00,1,5
26422798,Wyndham Las Vegas Tropicana - 2 bedroom,11025343,Vickie & Travis,,Unincorporated Areas,36.10097,-115.21238,Entire home/apt,150,4,2,2018-07-16,0.26,2,83
26429637,Luxury Las Vegas Resort,135247339,Ron,,Unincorporated Areas,36.10258,-115.15577,Private room,150,6,0,,,5,89
26429888,Las Vegas Getaway,135247339,Ron,,Unincorporated Areas,36.10053,-115.21935,Private room,100,6,0,,,5,89
26430041,Las Vegas Paradise,135247339,Ron,,Unincorporated Areas,36.13916,-115.15306,Private room,265,6,0,,,5,89
26430190,Luxury Resort on the Boulevard,135247339,Ron,,Unincorporated Areas,36.14101,-115.16139,Private room,250,6,0,,,5,89
26430474,Abdullah's Lounge 3,139975508,Haneef,,City of North Las Vegas,36.22038,-115.16939,Entire home/apt,87,1,24,2019-01-31,3.19,1,196
26430764,Urban Chic Downtown Condo,23506193,Brett,,City of Las Vegas,36.165,-115.14694,Entire home/apt,110,28,4,2018-11-22,0.63,1,12
26447697,Cozy home in Southwest Las Vegas,159140722,Jorge,,Unincorporated Areas,36.084,-115.25012,Entire home/apt,120,2,21,2019-01-27,2.86,1,340
26451622,Las Vegas Home in Guard-Gated Community,17430180,Talia,,Unincorporated Areas,36.03931,-115.29357,Private room,55,1,3,2019-01-11,0.44,1,12
26451843,The Hangover,198901190,Rana,,Unincorporated Areas,36.05869,-115.16951,Entire home/apt,135,3,0,,,1,71
26452094,New house 2-3 room 10 Mi  to Strip/Airport/Expo,100402856,David,,Unincorporated Areas,36.04014,-115.236,Private room,99,1,8,2019-01-02,1.13,4,358
26454570,The Pondarosa I full size bed in guest room,4456147,Yolanda,,City of North Las Vegas,36.2672,-115.15145,Private room,25,2,23,2019-01-22,3.27,2,43
26455646,HOPPY LV HOME ONLY MINS TO LV STRIP! POOL & SPA,139100176,Myriam,,Unincorporated Areas,36.01382,-115.20979,Entire home/apt,300,1,22,2019-01-27,2.99,1,95
26456218,Nice room near strip (#B),31730116,Chengcheng,,City of Las Vegas,36.14203,-115.19084,Private room,18,31,2,2019-01-02,0.34,8,146
26470595,Private room in Las Vegas,141541771,Helen,,Unincorporated Areas,36.01199,-115.26837,Private room,76,1,1,2019-01-02,0.70,4,365
26479518,2 bed 2 bath condo WALK TO RIO PALMS STRIP,195724716,Jason,,Unincorporated Areas,36.11405,-115.18755,Entire home/apt,100,3,16,2019-01-27,2.17,1,95
26481554,Private designer suite in the heart of Las Vegas,199153861,Lee,,Unincorporated Areas,36.12522,-115.13908,Private room,34,1,91,2019-02-09,12.94,1,72
26490166,Polo Towers Studio Apt Partial Kitchen On the Strp,30922508,Tania,,Unincorporated Areas,36.10547,-115.17064,Entire home/apt,160,2,2,2018-09-04,0.32,34,89
26490468,Home sweet home :-)   Beautiful 2 bedroom,90976717,Hen,,Unincorporated Areas,36.10185,-115.13624,Entire home/apt,49,1,41,2019-02-10,5.47,1,186
26495414,Las Vegas nv Hollywood. Are,199265199,Deanna,,Unincorporated Areas,36.20133,-115.01563,Private room,105,3,0,,,1,89
26499225,STRIPVIEW Modern 2bed near Strip and 2blocks2Rio,26805375,Ace,,Unincorporated Areas,36.12373,-115.19939,Entire home/apt,89,2,9,2018-11-13,1.27,5,347
26499518,Lakeside at Sunrise Villas.,199296584,Patricia,,Unincorporated Areas,36.12047,-115.11244,Private room,50,2,6,2019-01-13,0.85,2,80
26500106,west side pool cottage,15694328,Donald,,Unincorporated Areas,36.11116,-115.27694,Entire home/apt,111,2,0,,,11,354
26501884,2BD/2BA Vegas Resort:Hot Tub+ Kitchen+Free Shuttle,3843799,Ron,,Unincorporated Areas,36.10605,-115.16045,Entire home/apt,145,3,9,2019-01-13,1.27,17,0
26502609,Luxury 2 Bedroom Villa Las Vegas Westgate Resort,171492877,Tony,,Unincorporated Areas,36.1373,-115.15205,Private room,600,3,1,2018-10-12,0.24,3,354
26502780,"Amazing 7 Bedroom House w/ Pool, BBQ, Near Strip",7020957,Zee,,Unincorporated Areas,36.12203,-115.28946,Entire home/apt,199,28,0,,,52,364
26504544,Home in China town,31887295,Ellen,,Unincorporated Areas,36.12045,-115.22123,Entire home/apt,75,30,4,2018-12-16,0.60,1,360
26525709,Wyndham Grand Desert 2BR 2BA (Up to 8 Guests),95177930,Dave'S,,Unincorporated Areas,36.1082,-115.16069,Entire home/apt,121,2,2,2019-01-08,0.32,7,29
26526574,Wyndham Grand Desert 1BR (up to 4 guests),95177930,Dave'S,,Unincorporated Areas,36.10628,-115.1607,Entire home/apt,70,2,2,2019-01-24,0.32,7,32
26526783,Right next to the Strip 2BR/2BA Condo E,168073899,Cynthia,,Unincorporated Areas,36.11348,-115.18861,Entire home/apt,109,1,41,2019-02-07,6.34,2,58
26528706,2 bedroom in the downtown area,75429279,Cesar,,City of Las Vegas,36.16031,-115.13557,Entire home/apt,91,30,0,,,4,362
26530723,Private BR Great Location for Monthly Stay,121705909,Cynthia,,Unincorporated Areas,36.12826,-115.24839,Private room,50,2,3,2019-02-03,0.41,2,27
26532257,(#3)Sweet room near Strip/UNLV,31730116,Chengcheng,,Unincorporated Areas,36.1272,-115.12864,Private room,19,31,1,2018-09-08,0.19,8,315
26537096,Club de Soleil deluxe studio,89817946,Anastasia,,Unincorporated Areas,36.09874,-115.21942,Entire home/apt,60,7,2,2018-10-18,0.40,7,365
26538233,"A Little Paradise in Vegas,private entrance & pool",199569128,Edgar,,Unincorporated Areas,36.13435,-115.10532,Entire home/apt,52,2,48,2019-02-05,6.49,1,101
26553751,"**3 story spectacular home, close to Strip/airport",10936796,Paula,,Unincorporated Areas,36.02284,-115.22398,Entire home/apt,228,2,15,2018-12-27,2.16,10,144
26554497,2BD/2BA Vegas Resort*Hot Tub+Kitchen+Free Shuttle*,3843799,Ron,,Unincorporated Areas,36.10736,-115.16116,Entire home/apt,145,2,13,2019-02-10,1.82,17,0
26560298,Beautiful house with private room and bathroom.,199719259,Susan,,Unincorporated Areas,35.98223,-115.16613,Private room,75,1,22,2019-01-24,2.95,3,365
26563963,"Aegean Sea爱琴海 next to 24hrs Walmart, 10min Airport",144205888,Laura,,Unincorporated Areas,36.09596,-115.10569,Private room,30,1,12,2019-01-26,1.73,5,75
26566452,Relax and Enjoy...Namaste!,60493662,Tina,,City of Las Vegas,36.24151,-115.20953,Entire home/apt,168,1,13,2019-01-27,1.89,1,332
26567057,Female bedA女生房next to 24hrs Walmart 10mins Airport,144205888,Laura,,Unincorporated Areas,36.09389,-115.10733,Shared room,18,7,7,2019-01-25,1.03,5,76
26569014,Female bedB女生房next to 24hrs Walmart 10mins Airport,144205888,Laura,,Unincorporated Areas,36.09582,-115.10732,Shared room,18,1,5,2018-10-28,0.89,5,76
26569196,Female bedC女生房next to 24hrs Walmart 10mins Airport,144205888,Laura,,Unincorporated Areas,36.09544,-115.10507,Shared room,18,1,13,2019-01-28,1.89,5,74
26571366,"Massive Suite, Private Bath, Pool, Strip&Downtown",48637563,Hope,,City of Las Vegas,36.15387,-115.18541,Private room,44,31,0,,,3,47
26576256,"Luxury House, 5 Minutes from the Strip, Sleeps 16+",54111675,Peter,,Unincorporated Areas,36.13514,-115.22126,Entire home/apt,349,29,0,,,1,175
26592303,Lake Las Vegas Studio,74179337,Patrick,,City of Henderson,36.10411,-114.93229,Entire home/apt,95,2,3,2018-07-29,0.42,1,0
26603141,Las vegas home with a view,182409268,Chuck,,Unincorporated Areas,36.02789,-115.23145,Private room,59,40,0,,,2,179
26603998,Westgate Resorts Las Vegas Summer Getaway!,78173133,Penny,,Unincorporated Areas,36.136,-115.15191,Private room,500,3,1,2018-12-19,0.53,1,42
26604158,Grandview At Las Vegas 1-BR Condo,112460253,Charlotte,,Unincorporated Areas,36.00928,-115.17481,Entire home/apt,79,3,1,2018-09-08,0.19,9,0
26623866,2BD/2BA Vegas Strip Resort-Pools + Hot Tub + Views,3843799,Ron,,Unincorporated Areas,36.10635,-115.16059,Entire home/apt,148,3,6,2019-01-28,0.85,17,0
26640153,VERY SPACIOUS PLACE,112937792,Richard,,Unincorporated Areas,36.1541,-115.06554,Entire home/apt,88,3,14,2019-01-28,2.56,3,73
26644629,Luxurious Mountain House- Ski Season is Here!,200273950,Doron,,Unincorporated Areas,36.31061,-115.38011,Entire home/apt,399,2,2,2018-10-07,0.42,1,165
26648856,Las Vegas Home 12 Miles From The Strip,200329714,Javier,,Unincorporated Areas,36.01196,-115.28882,Entire home/apt,87,1,19,2019-02-05,3.58,1,135
26664825,~Luxury~ Club de Soleil Vegas Studio Villa,162122185,Levi,,Unincorporated Areas,36.09911,-115.2189,Entire home/apt,49,3,1,2018-09-04,0.18,15,50
26665180,The Sky Is The Limit Estate GetAway!,197499194,Karin,,Unincorporated Areas,36.29538,-115.31007,Entire home/apt,1098,1,4,2018-09-23,0.61,5,284
26665741,~Vegas Villa~ Discounted 2 bdrm Club de Soleil,162122185,Levi,,Unincorporated Areas,36.1007,-115.21888,Entire home/apt,49,3,0,,,15,50
26668515,Las Vegas Suite for EDC for 8,189216993,Anthony,,Unincorporated Areas,36.03398,-115.1723,Entire home/apt,200,7,0,,,1,227
26670493,Las Vegas room with a view,25718281,Amanda,,Unincorporated Areas,36.08631,-115.25187,Private room,50,1,6,2019-01-01,0.88,1,31
26673417,5 minutes to Las Vegas Strip,29754985,Henry,,Unincorporated Areas,36.12416,-115.19678,Entire home/apt,60,2,2,2018-08-10,0.29,1,29
26685106,★Peace of Mind Suite 10min from Encore !!★,125978950,Thiago,,Unincorporated Areas,36.12435,-115.22247,Private room,100,2,9,2019-02-04,2.08,1,346
26693089,Desert Club Resort - 1 Bedroom Condo,99224692,Annette,,Unincorporated Areas,36.11691,-115.16131,Entire home/apt,125,7,0,,,1,0
26693646,VDARA 50th fl spectacular fountain and strip views,145934268,Mark,,Unincorporated Areas,36.10842,-115.17789,Entire home/apt,145,1,47,2019-02-02,7.19,2,69
26694286,Private 1bd,175527973,Dupree,,Unincorporated Areas,36.0311,-115.33693,Private room,55,1,0,,,3,365
26709952,"Cozy, Comfortable & Convenient",5856249,Christine,,Unincorporated Areas,36.12173,-115.19643,Private room,49,1,26,2019-02-03,5.13,1,0
26714185,Master suite not far from the strip,151427652,Jannelle,,Unincorporated Areas,36.0082,-115.28094,Private room,35,1,14,2018-10-23,1.96,1,0
26714508,拉斯维加斯温馨民宿 Las Vegas Home Stay Room #1,57462303,Qiujie,,City of Las Vegas,36.14902,-115.24266,Private room,80,1,22,2019-01-26,3.07,3,357
26716722,1 Bedroom Suite @ The Villas at Polo Towers,145027887,Rushab,,Unincorporated Areas,36.10713,-115.17125,Private room,75,5,1,2018-10-25,0.27,5,0
26716879,Explore the Heart of Las Vegas!,103422120,Ding,,Unincorporated Areas,36.10675,-115.16262,Private room,399,2,1,2018-08-12,0.16,4,3
26717100,Spacious & modern 2 bed by the strip w/car option,195035469,Biba,,Unincorporated Areas,36.12665,-115.13944,Private room,195,1,2,2018-09-23,0.38,4,365
26720126,Worldmark resorts-Las Vegas Blvd 5 mins from strip,197605964,Janelle,,Unincorporated Areas,36.03326,-115.1729,Entire home/apt,150,2,0,,,1,0
26721689,"Attractive, spacious, full kitchen 1 bedroom condo",200017330,James,,Unincorporated Areas,36.00896,-115.1765,Entire home/apt,149,4,1,2018-09-16,0.20,1,0
26724016,"Strip Facing w/ Balcony, Megaresort Studio Suite",1188267,Nat,,Unincorporated Areas,36.10642,-115.16592,Entire home/apt,145,1,45,2019-01-27,6.31,23,62
26736990,Holiday Inn Club Vacations Las Vegas S 2B HICV,5609323,Florida,,Unincorporated Areas,36.11699,-115.16128,Private room,210,3,1,2019-02-04,1,3,49
26743348,"Las vegas Cozy
Private Room.",201090629,Antonio,,Unincorporated Areas,36.13321,-115.20474,Private room,19,1,11,2018-10-28,1.56,1,0
26743933,House,195530365,Ava,,City of Las Vegas,36.16965,-115.27542,Private room,45,1,16,2018-10-28,2.32,1,350
26745191,"#5 Affordable, Comfortable Apartment - Near Strip",174594678,Robert&Marty,,Unincorporated Areas,36.14124,-115.14657,Entire home/apt,69,1,40,2019-02-02,5.69,24,85
26745271,2BR Lockoff Wyndham Grand Desert Las Vegas,61463458,Gary,,Unincorporated Areas,36.1077,-115.16062,Private room,200,2,2,2019-01-27,0.90,2,0
26750245,(Hidden by Airbnb) oint Oasis 3Bdrm (2 masters) 3 full Bths,201144478,Briana,,City of Las Vegas,36.3025,-115.30307,Entire home/apt,120,3,15,2019-02-01,2.18,1,82
26750883,2 Bedroom Luxury Condo on the Las Vegas Strip,153545584,Kevin,,Unincorporated Areas,36.11008,-115.17444,Entire home/apt,200,7,2,2018-11-03,0.39,1,0
26752626,"31 day Vacation |Sleeps 14| Family Favorite, Pool!",26369908,Julie,,Unincorporated Areas,36.12369,-115.03854,Entire home/apt,247,31,0,,,6,365
26754351,Wil G’s place,77892543,Willie,,Unincorporated Areas,36.05578,-115.28725,Entire home/apt,200,1,0,,,1,173
26754845,Wonderful 4 Bedroom Family Home With Pool and Spa!,19128355,Paul,,City of Las Vegas,36.28437,-115.33195,Entire home/apt,259,31,0,,,5,318
26755806,The Triple 7 by the Hard Rock and UNLV,52707446,Bill,,Unincorporated Areas,36.10512,-115.14776,Entire home/apt,59,1,17,2019-01-27,2.37,28,71
26763780,"1BR/1BA, Near Strip, Free Parking, Pool & Spa",127711521,Kenny,,Unincorporated Areas,36.11406,-115.18975,Entire home/apt,67,1,51,2019-01-28,7.39,1,24
26776331,LAS  VEGAS BEAUTIFUL CONDO,86731231,Grace,,Unincorporated Areas,36.05617,-115.28162,Entire home/apt,75,60,0,,,4,179
26777700,"JACKPOT!  ""VEGAS GLAM"" Condominium- Las Vegas Fun",201349797,Jenny,,City of Henderson,36.07808,-115.07809,Entire home/apt,87,1,32,2019-02-11,4.97,1,108
26777707,Your home away from home Luxury living,201351409,Johnny,,Unincorporated Areas,36.13745,-115.27678,Entire home/apt,129,2,37,2019-02-03,5.55,2,6
26782339,Sedona Condo with Community Pool,48248206,Hayley,,Unincorporated Areas,36.02662,-115.16998,Entire home/apt,78,90,0,,,17,89
26786644,Mesquite private paradise,200698066,Bandi,,City of Mesquite,36.82045,-114.07909,Entire home/apt,220,1,27,2019-02-11,4.07,1,120
26787546,"Relax at “Ensley Inn”, our Farm House in Las Vegas",5920858,Rachel,,Unincorporated Areas,36.3204,-115.28337,Entire home/apt,155,2,4,2019-01-20,1.18,1,78
26796508,Modern condo in an upscale gated community,201504123,Karen,,Unincorporated Areas,36.06978,-115.25131,Entire home/apt,140,2,12,2019-02-10,1.74,1,345
26800631,Vegas home near it all,193595489,Ryan,,Unincorporated Areas,36.0954,-115.14425,Private room,89,2,0,,,2,0
26801207,❤Wyndham Grand-2BD/2BA/Kitch/LivRm/HotTub/Shuttle❤,180170984,James,,Unincorporated Areas,36.10606,-115.16085,Entire home/apt,128,2,4,2019-02-08,2.93,11,0
26802167,❤Wyndham Grand-2BD/2BA/Kitch/LivRm/HotTub/Shuttle❤,180170984,James,,Unincorporated Areas,36.1065,-115.16059,Entire home/apt,128,2,4,2019-01-05,0.70,11,0
26802341,❤VEGAS LUXURY: 2BD/2BTH/HotTub/Kitch/FreeShuttle❤,180170984,James,,Unincorporated Areas,36.10686,-115.16273,Entire home/apt,128,2,11,2019-02-10,1.76,11,0
26805546,2 Bedroom Las Vegas Strip Condo -- PT,1314138,Paul,,Unincorporated Areas,36.10769,-115.17176,Private room,10,2,0,,,14,4
26805549,Las Vegas Resort on the Strip.,54430471,Zhiming,,Unincorporated Areas,36.10555,-115.17059,Private room,100,3,4,2018-09-30,0.63,1,0
26809182,The Cozy Cove,111820619,Majestic,,Unincorporated Areas,36.09076,-115.07281,Entire home/apt,199,2,6,2019-01-01,1.06,10,68
26812871,Basic Las Vegas Apartment,73704980,Xochitl,,Unincorporated Areas,36.11363,-115.21563,Entire home/apt,65,2,27,2019-01-15,3.93,1,125
26812940,RARE Authentic Asian Theme Luxurious House 3k sqft,32529282,Muzhi,,Unincorporated Areas,36.05271,-115.24932,Entire home/apt,349,2,14,2019-01-12,2.00,1,0
26818702,Enjoy a Newly renovated near everything Vegas,193595489,Ryan,,Unincorporated Areas,36.09605,-115.14444,Private room,150,7,0,,,2,179
26819457,Very nice private Vacation Home w/ Golf Discounts,168768080,Bret,,City of Mesquite,36.7995,-114.08168,Entire home/apt,149,1,0,,,2,290
26819840,Private room. walking distance to Sam Boyd Stadium,67468349,Rafael,,City of Henderson,36.07698,-115.02054,Private room,30,1,47,2019-02-03,7.23,1,343
26838156,Beautiful Fully Upgraded Condo,7020957,Zee,,Unincorporated Areas,36.11229,-115.2638,Entire home/apt,79,28,0,,,52,320
26840552,Ferrell,201842791,Roberto,,City of Las Vegas,36.19008,-115.18337,Entire home/apt,350,2,4,2019-01-26,2.73,1,345
26841300,Wyndham Grand Desert 2 bedroom 2 bath lock off 7A,100238132,Michael,,Unincorporated Areas,36.10682,-115.16261,Entire home/apt,165,3,5,2019-02-11,1.00,95,167
26841581,Wyndham Grand Desert 2 bedroom 2 bath lock off 6A,100238132,Michael,,Unincorporated Areas,36.10749,-115.16083,Entire home/apt,165,3,6,2019-01-27,1.10,95,171
26841743,Wyndham Grand Desert 2 bedroom 2 bath lock off 5A,100238132,Michael,,Unincorporated Areas,36.10667,-115.16133,Entire home/apt,165,3,2,2019-01-11,0.30,95,199
26841834,Wyndham Grand Desert 2 bedroom 2 bath lock off 4A,100238132,Michael,,Unincorporated Areas,36.10761,-115.16212,Entire home/apt,165,3,4,2019-01-25,0.60,95,171
26841939,Wyndham Grand Desert 2 bedroom 2 bath lock off 3A,100238132,Michael,,Unincorporated Areas,36.10759,-115.16138,Entire home/apt,165,3,2,2019-01-11,0.30,95,171
26842931,Entire condo 4 miles by Red Rock free PARKING WiFi,194331444,Kevin,,Unincorporated Areas,36.12651,-115.2908,Entire home/apt,96,1,18,2019-01-24,2.56,2,53
26847043,Business or Pleasure? Steps to the Strip!⭐⭐⭐⭐⭐,201910931,Sam,,Unincorporated Areas,36.11007,-115.18251,Entire home/apt,99,1,27,2019-01-27,4.82,3,7
26848081,Home Away From Home; 5 minutes to LV Strip,201921643,EJean,,Unincorporated Areas,36.11097,-115.11149,Private room,100,3,6,2019-01-28,0.84,1,172
26848309,CHAMPAGNE ACCOMMODATIONS ON A BEER BUDGET,201922509,Kenneth And Lilia,,Unincorporated Areas,36.11231,-115.18751,Entire home/apt,49,1,47,2019-01-31,7.09,1,49
26849463,Home away from Home!! Cozy apartment in Vegas!,150132569,Jasmin,,City of North Las Vegas,36.23674,-115.14289,Entire home/apt,75,2,14,2019-01-11,2.36,2,339
26850680,2300sq 5BR 8min from The Strip 5min convention cen,174004729,Mazi,,Unincorporated Areas,36.13811,-115.11537,Entire home/apt,298,2,23,2019-02-10,3.33,3,295
26852397,Comfy couch in Desert Shores for one!,6511978,Daniel,,City of Las Vegas,36.21798,-115.2757,Shared room,30,1,15,2019-01-08,2.25,1,365
26868765,Penthouse Apt w 180° Vegas View! Near Strip & LVCC,7784149,Jonathan,,Unincorporated Areas,36.12925,-115.14055,Entire home/apt,71,1,57,2019-01-20,8.22,2,304
26870806,The Spot #2 10min from the strip!,143239280,Jonathan,,Unincorporated Areas,36.01241,-115.21295,Private room,42,2,0,,,2,70
