listing_id,date
1236594,2013-09-14
1236594,2013-09-18
1236594,2013-09-23
1236594,2013-10-03
1236594,2013-10-06
1236594,2013-10-08
1236594,2013-10-23
1236594,2013-11-04
1236594,2013-11-11
1236594,2013-11-18
1236594,2013-12-01
1236594,2013-12-10
1236594,2013-12-14
1236594,2013-12-28
1236594,2014-03-10
1236594,2014-03-17
1236594,2014-04-07
1236594,2014-05-09
1236594,2014-05-17
1236594,2014-05-20
1236594,2014-06-15
1236594,2014-06-23
1236594,2014-07-01
1236594,2014-07-18
1236594,2014-07-29
1236594,2014-07-31
1236594,2014-08-09
1236594,2014-08-16
1236594,2014-08-18
1236594,2014-10-05
1236594,2014-10-19
1236594,2014-10-24
1236594,2014-11-03
1236594,2014-11-16
1236594,2014-11-25
1236594,2014-12-07
1236594,2015-03-24
1236594,2015-04-24
1236594,2015-04-26
1236594,2015-05-03
1236594,2015-05-30
1236594,2015-06-12
1236594,2015-07-01
1236594,2015-07-23
1236594,2015-07-31
1236594,2015-08-16
1236594,2015-09-14
1236594,2015-10-12
1236594,2015-10-17
1236594,2015-10-19
1236594,2015-10-24
1236594,2015-10-27
1236594,2016-01-02
1236594,2016-01-05
1236594,2016-01-10
1236594,2016-02-28
1236594,2016-03-11
1236594,2016-03-27
1236594,2016-04-05
1236594,2016-05-01
1236594,2016-05-07
1236594,2016-05-21
1236594,2016-06-10
1236594,2016-07-22
1236594,2016-07-29
1236594,2016-08-01
1236594,2016-09-29
1236594,2016-10-30
1236594,2016-11-07
1236594,2016-11-21
1236594,2016-11-30
1236594,2016-12-02
1236594,2016-12-18
1236594,2017-01-09
1236594,2017-01-15
1236594,2017-01-17
1236594,2017-01-21
1236594,2017-02-02
1236594,2017-02-13
1236594,2017-02-18
1236594,2017-05-23
1236594,2017-06-22
1236594,2017-06-26
1236594,2017-07-08
1236594,2017-07-09
1236594,2017-07-12
1236594,2017-07-30
1236594,2017-08-04
1236594,2017-08-13
1236594,2017-08-27
1236594,2017-09-04
1236594,2017-09-15
1236594,2017-10-16
1236594,2017-11-12
1236594,2018-01-01
1236594,2018-04-01
1236594,2018-05-03
1236594,2018-05-14
1236594,2018-07-31
1236594,2018-08-05
1236594,2018-08-16
1236594,2018-08-26
1236594,2018-09-03
1236594,2018-09-10
1236594,2018-09-14
1236594,2018-10-15
1236594,2018-10-28
1236594,2019-01-01
1243797,2013-10-01
1243797,2013-10-08
1243797,2014-01-26
1243797,2014-04-13
1243797,2014-05-06
1243797,2014-05-19
1243797,2014-07-04
1243797,2014-07-19
1243797,2014-07-22
1243797,2014-08-18
1243797,2015-03-22
1243797,2015-04-12
1243797,2015-05-17
1243797,2015-07-02
1243797,2015-07-10
1243797,2015-08-12
1243797,2015-08-21
1243797,2015-09-04
1243797,2015-10-28
1243797,2015-11-25
1243797,2016-02-22
1243797,2016-05-30
1243797,2016-06-06
1243797,2016-06-12
1243797,2016-06-19
1243797,2016-07-03
1243797,2016-08-13
1243797,2016-09-26
1243797,2016-11-12
1243797,2016-11-28
1243797,2016-12-27
1243797,2017-06-06
1243797,2017-06-09
1243797,2017-07-21
1243797,2017-09-23
1243797,2018-10-20
1243797,2019-01-05
1256215,2013-07-15
1256215,2013-07-25
1256215,2013-08-04
1256215,2013-08-20
1256215,2013-08-23
1256215,2013-08-28
1256215,2013-09-04
1256215,2013-09-14
1256215,2013-09-16
1256215,2013-10-15
1256215,2013-11-16
1256215,2013-12-09
1256215,2014-01-21
1256215,2014-03-01
1256215,2014-06-12
1256215,2014-09-17
1256215,2014-09-27
1256215,2014-10-06
1256215,2014-10-20
1256215,2015-04-19
1256215,2015-05-20
1256215,2015-08-15
1256215,2015-08-27
1256215,2015-09-08
1256215,2015-10-30
1256215,2015-11-22
1256215,2015-11-25
1256215,2016-01-09
1256215,2017-09-05
1256964,2013-12-24
1256964,2014-05-27
1256964,2014-09-21
1256964,2015-06-27
1256964,2015-07-27
1256964,2015-08-23
1256964,2015-08-30
1256964,2015-09-14
1256964,2015-09-21
1256964,2016-05-29
1256964,2016-10-02
1256964,2017-06-14
1256964,2017-06-24
1256964,2017-07-23
1256964,2017-07-31
1256964,2017-08-24
1256964,2017-08-27
1256964,2017-09-03
1256964,2017-09-17
1256964,2017-10-22
1256964,2018-05-15
1256964,2018-10-14
1262108,2013-07-24
1262108,2013-08-08
1262108,2013-08-28
1262108,2013-09-16
1262108,2013-09-30
1262108,2013-10-22
1262108,2013-10-24
1262108,2013-10-28
1262108,2014-04-16
1262108,2014-04-23
1262108,2014-05-06
1262108,2014-05-20
1262108,2014-05-26
1262108,2014-06-02
1262108,2014-06-04
1262108,2014-06-23
1262108,2014-06-27
1262108,2014-07-04
1262108,2014-07-07
1262108,2014-07-15
1262108,2014-07-20
1262108,2014-08-13
1262108,2014-08-19
1262108,2014-10-15
1262108,2014-11-24
1262108,2015-02-20
1262108,2015-06-06
1262108,2015-06-17
1262108,2015-06-22
1262108,2015-07-13
1262108,2015-07-18
1262108,2015-07-20
1262108,2015-08-24
1262108,2015-09-02
1262108,2015-09-28
1262108,2015-10-06
1262108,2015-10-13
1262108,2015-10-20
1262108,2015-10-26
1262108,2015-11-19
1262108,2015-11-23
1262108,2016-04-20
1262108,2016-05-16
1262108,2016-05-26
1262108,2016-05-30
1262108,2016-06-13
1262108,2016-06-19
1262108,2016-06-29
1262108,2016-07-06
1262108,2016-07-11
1262108,2016-07-27
1262108,2016-08-01
1262108,2016-08-08
1262108,2016-08-15
1262108,2016-08-25
1262108,2016-08-31
1262108,2016-09-05
1262108,2016-09-23
1262108,2016-10-02
1262108,2016-10-09
1262108,2016-11-05
1262108,2016-11-20
1262108,2017-01-01
1262108,2017-02-20
1262108,2017-03-12
1262108,2017-03-26
1262108,2017-04-05
1262108,2017-04-23
1262108,2017-04-30
1262108,2017-05-15
1262108,2017-06-14
1262108,2017-06-25
1262108,2017-07-14
1262108,2017-07-18
1262108,2017-07-21
1262108,2017-07-25
1262108,2017-07-28
1262108,2017-07-31
1262108,2017-08-04
1262108,2017-08-07
1262108,2017-08-14
1262108,2017-08-27
1262108,2017-09-04
1262108,2017-09-12
1262108,2017-09-23
1262108,2017-10-09
1262108,2017-10-17
1262108,2017-10-22
1262108,2017-12-08
1262108,2018-01-03
1262108,2018-04-23
1262108,2018-04-29
1262108,2018-05-27
1262108,2018-06-03
1262108,2018-06-11
1262108,2018-06-19
1262108,2018-06-21
1262108,2018-06-26
1262108,2018-07-02
1262108,2018-07-10
1262108,2018-07-27
1262108,2018-08-13
1262108,2018-08-24
1262108,2018-08-26
1262108,2018-09-03
1262108,2018-09-09
1262108,2018-09-15
1262108,2018-09-24
1262108,2018-10-05
1262108,2018-10-08
1262108,2018-10-14
1262108,2018-10-21
1262108,2018-11-16
1262108,2019-02-03
1276740,2013-06-27
1276740,2013-09-04
1276740,2014-02-28
1276740,2014-11-16
1276740,2015-04-13
1276740,2015-08-28
1276740,2015-12-25
1276740,2015-12-29
1276740,2016-01-24
1276740,2016-07-07
1276740,2016-07-22
1276740,2016-08-14
1276740,2016-09-01
1276740,2016-10-16
1276740,2017-05-04
1276740,2017-05-14
1276740,2017-06-13
1276740,2017-06-25
1276740,2017-07-13
1276740,2017-07-19
1276740,2017-07-27
1276740,2017-09-16
1276740,2017-10-22
1276740,2017-10-29
1276740,2018-01-15
1276740,2018-01-21
1276740,2018-02-09
1276740,2018-02-11
1276740,2018-03-27
1276740,2018-04-01
1276740,2018-05-27
1276740,2018-05-28
1276740,2018-06-01
1276740,2018-06-09
1276740,2018-06-10
1276740,2018-06-22
1276740,2018-06-23
1276740,2018-06-24
1276740,2018-07-02
1276740,2018-07-27
1276740,2018-07-29
1276740,2018-08-01
1276740,2018-08-15
1276740,2018-08-25
1276740,2018-08-28
1276740,2018-08-31
1276740,2018-09-01
1276740,2018-09-05
1276740,2018-09-09
1276740,2018-09-16
1276740,2018-09-29
1276740,2018-10-02
1276740,2018-10-07
1276740,2018-10-15
1276740,2018-10-20
1276740,2018-10-23
1276740,2018-11-03
1276740,2018-11-25
1276740,2018-12-02
1276740,2018-12-07
1276740,2019-01-18
1293792,2014-06-01
1293792,2014-06-05
1293792,2014-06-12
1293792,2014-06-16
1293792,2014-06-18
1293792,2014-06-22
1293792,2014-06-24
1293792,2014-06-27
1293792,2014-07-01
1293792,2014-07-06
1293792,2014-07-30
1293792,2014-09-03
1293792,2014-09-16
1293792,2014-10-04
1293792,2014-10-13
1293792,2014-10-16
1293792,2014-11-08
1293792,2014-11-13
1293792,2014-11-15
1293792,2015-04-03
1293792,2015-04-12
1293792,2015-04-14
1293792,2015-05-08
1293792,2015-05-17
1293792,2015-05-20
1293792,2015-05-29
1293792,2015-05-31
1293792,2015-06-07
1293792,2015-06-07
1293792,2015-06-26
1293792,2015-07-13
1293792,2015-07-16
1293792,2015-07-24
1293792,2015-07-26
1293792,2015-07-30
1293792,2015-08-03
1293792,2015-08-09
1293792,2015-08-17
1293792,2015-08-20
1293792,2015-08-24
1293792,2015-10-11
1293792,2015-10-18
1293792,2015-10-21
1293792,2015-10-28
1293792,2015-11-15
1293792,2015-11-18
1293792,2016-05-21
1293792,2016-05-25
1293792,2016-05-30
1293792,2016-06-18
1293792,2016-06-27
1293792,2016-07-07
1293792,2016-07-12
1293792,2016-07-24
1293792,2016-07-29
1293792,2016-08-01
1293792,2016-08-07
1293792,2016-08-11
1293792,2016-08-14
1293792,2016-08-26
1293792,2016-09-02
1293792,2016-09-03
1293792,2016-09-06
1293792,2016-09-10
1293792,2016-09-17
1293792,2016-11-05
1293792,2016-11-20
1293792,2017-02-28
1293792,2017-04-25
1293792,2017-05-07
1293792,2017-05-10
1293792,2017-05-29
1293792,2017-06-18
1293792,2017-07-01
1293792,2017-07-02
1293792,2017-07-04
1293792,2017-07-11
1293792,2017-07-23
1293792,2017-08-13
1293792,2017-10-08
1293792,2017-10-22
1293792,2017-11-03
1293792,2018-05-27
1293792,2018-06-03
1293792,2018-07-23
1293792,2018-07-29
1293792,2018-08-05
1293792,2018-08-12
1293792,2018-08-27
1293792,2018-09-02
1293792,2018-09-10
1342854,2013-08-05
1342854,2013-08-06
1342854,2013-08-11
1342854,2013-08-14
1342854,2015-12-07
1342854,2015-12-07
1342854,2015-12-13
1342854,2015-12-17
1342854,2015-12-20
1342854,2016-02-06
1342854,2016-02-07
1342854,2016-02-27
1342854,2016-06-08
1342854,2016-06-10
1342854,2016-06-12
1342854,2016-06-16
1342854,2016-06-17
1342854,2016-06-19
1342854,2016-06-25
1342854,2016-12-11
1342854,2016-12-16
1342854,2017-02-11
1342854,2017-02-19
1342854,2017-05-07
1342854,2017-07-04
1342854,2017-07-14
1342854,2018-02-05
1342854,2018-02-17
1342854,2018-05-13
1342854,2018-05-20
1342854,2018-07-08
1342854,2018-07-15
1342854,2018-07-22
1342854,2018-07-29
1342854,2018-08-05
1342854,2018-10-15
1342854,2018-10-22
1342854,2018-10-29
1342854,2018-11-05
1342854,2018-12-31
1349064,2016-06-10
1349064,2016-06-12
1349064,2016-06-20
1349064,2016-06-25
1349064,2016-06-28
1349064,2016-07-09
1349064,2016-08-09
1349064,2016-09-30
1349064,2016-10-09
1349064,2016-10-17
1349064,2016-10-23
1349064,2016-10-26
1349064,2016-11-01
1349064,2016-11-07
1349064,2016-11-10
1349064,2016-11-14
1349064,2016-11-21
1349064,2016-12-02
1349064,2016-12-05
1349064,2016-12-08
1349064,2016-12-15
1349064,2016-12-19
1349064,2016-12-28
1349064,2017-01-05
1349064,2017-01-14
1349064,2017-01-22
1349064,2017-01-31
1349064,2017-02-07
1349064,2017-02-12
1349064,2017-02-15
1349064,2017-02-19
1349064,2017-02-23
1349064,2017-02-26
1349064,2017-02-28
1349064,2017-03-05
1349064,2017-05-11
1349064,2017-05-12
1349064,2017-05-18
1349064,2017-05-22
1349064,2017-05-30
1349064,2017-07-01
1349064,2017-07-24
1349064,2017-08-01
1349064,2017-08-09
1349064,2017-08-11
1349064,2017-08-12
1349064,2017-08-18
1349064,2017-09-06
1349064,2017-09-15
1349064,2017-09-17
1349064,2017-09-22
1349064,2017-09-25
1349064,2017-10-01
1349064,2017-10-02
1349064,2017-10-10
1349064,2017-10-17
1349064,2017-10-22
1349064,2017-10-23
1349064,2017-10-27
1349064,2017-10-29
1349064,2017-11-03
1349064,2017-11-08
1349064,2017-11-15
1349064,2017-11-19
1349064,2017-11-24
1349064,2017-11-27
1349064,2017-12-14
1349064,2017-12-16
1349064,2017-12-19
1349064,2017-12-21
1349064,2018-01-01
1349064,2018-01-05
1349064,2018-01-11
1349064,2018-01-13
1349064,2018-01-17
1349064,2018-01-19
1349064,2018-01-25
1349064,2018-02-04
1349064,2018-02-05
1349064,2018-02-08
1349064,2018-02-10
1349064,2018-02-12
1349064,2018-02-19
1349064,2018-02-21
1349064,2018-02-27
1349064,2018-03-12
1349064,2018-03-16
1349064,2018-03-23
1349064,2018-05-06
1349064,2018-05-10
1349064,2018-05-14
1349064,2018-05-15
1349064,2018-05-17
1349064,2018-05-19
1349064,2018-05-26
1349064,2018-06-08
1349064,2018-06-09
1349064,2018-06-12
1349064,2018-06-13
1349064,2018-06-17
1349064,2018-06-24
1349064,2018-06-27
1349064,2018-07-06
1349064,2018-07-13
1349064,2018-07-20
1349064,2018-07-22
1349064,2018-07-25
1349064,2018-07-27
1349064,2018-08-02
1349064,2018-08-12
1349064,2018-08-17
1349064,2018-08-18
1349064,2018-08-27
1349064,2018-08-30
1349064,2018-08-31
1349064,2018-09-04
1349064,2018-09-15
1349064,2018-09-20
1349064,2018-09-27
1349064,2018-10-04
1349064,2018-10-15
1349064,2018-10-25
1349064,2018-10-31
1349064,2018-11-03
1349064,2018-11-07
1349064,2018-11-16
1349064,2018-11-18
1349064,2018-12-02
1349064,2018-12-10
1349064,2018-12-16
1349064,2018-12-20
1349064,2019-01-03
1349064,2019-01-11
1349064,2019-01-12
1349064,2019-02-03
1349064,2019-03-01
1351602,2013-07-12
1351602,2013-08-03
1351602,2013-08-04
1351602,2013-08-05
1351602,2013-08-08
1351602,2013-08-10
1351602,2013-08-30
1351602,2013-09-01
1351602,2013-09-05
1351602,2013-09-16
1351602,2013-09-30
1351602,2013-10-06
1351602,2013-10-07
1351602,2013-10-12
1351602,2013-10-15
1351602,2013-10-19
1351602,2013-10-21
1351602,2013-10-28
1351602,2014-06-09
1351602,2016-06-29
1351602,2017-07-20
1351602,2017-07-27
1351602,2017-09-03
1351602,2017-10-15
1361241,2013-07-15
1361241,2013-07-21
1361241,2013-07-29
1361241,2013-08-01
1361241,2013-08-12
1361241,2013-08-15
1361241,2013-08-22
1361241,2013-08-23
1361241,2013-09-14
1361241,2013-09-22
1361241,2013-10-10
1361241,2013-11-20
1361241,2013-12-09
1361241,2013-12-12
1361241,2014-01-18
1361241,2014-01-23
1361241,2014-01-26
1361241,2014-02-07
1361241,2014-02-11
1361241,2014-05-08
1361241,2014-05-09
1361241,2014-05-16
1361241,2014-05-22
1361241,2014-05-28
1361241,2014-06-10
1361241,2014-06-11
1361241,2014-06-15
1361241,2014-06-16
1361241,2014-06-20
1361241,2014-06-23
1361241,2014-06-26
1361241,2014-06-29
1361241,2014-07-15
1361241,2014-07-16
1361241,2014-07-18
1361241,2014-07-22
1361241,2014-07-23
1361241,2014-07-26
1361241,2014-07-31
1361241,2014-08-08
1361241,2014-08-15
1361241,2014-08-17
1361241,2014-08-24
1361241,2014-08-28
1361241,2014-08-30
1361241,2014-08-31
1361241,2014-09-01
1361241,2014-09-12
1361241,2014-09-14
1361241,2014-09-24
1361241,2014-09-26
1361241,2014-09-28
1361241,2014-09-29
1361241,2014-10-04
1361241,2014-10-05
1361241,2014-10-12
1361241,2014-10-15
1361241,2014-10-17
1361241,2014-10-19
1361241,2014-10-22
1361241,2014-10-23
1361241,2014-10-28
1361241,2014-11-27
1361241,2014-12-22
1361241,2015-01-03
1361241,2015-01-09
1361241,2015-01-11
1361241,2015-01-17
1361241,2015-01-20
1361241,2015-01-31
1361241,2015-02-05
1361241,2015-02-07
1361241,2015-02-09
1361241,2015-02-15
1361241,2015-03-06
1361241,2015-03-15
1361241,2015-03-20
1361241,2015-03-22
1361241,2015-03-25
1361241,2015-03-26
1361241,2015-03-31
1361241,2015-04-06
1361241,2015-04-12
1361241,2015-04-21
1361241,2015-04-25
1361241,2015-05-08
1361241,2015-05-09
1361241,2015-05-15
1361241,2015-06-11
1361241,2015-06-13
1361241,2015-06-16
1361241,2015-06-18
1361241,2015-06-27
1361241,2015-07-03
1361241,2015-07-05
1361241,2015-07-09
1361241,2015-07-11
1361241,2015-07-12
1361241,2015-07-15
1361241,2015-07-16
1361241,2015-07-17
1361241,2015-07-31
1361241,2015-08-02
1361241,2015-08-03
1361241,2015-08-04
1361241,2015-08-05
1361241,2015-08-07
1361241,2015-08-09
1361241,2015-08-11
1361241,2015-08-14
1361241,2015-08-16
1361241,2015-08-28
1361241,2015-09-02
1361241,2015-09-04
1361241,2015-09-09
1361241,2015-09-11
1361241,2015-09-16
1361241,2015-09-24
1361241,2015-09-25
1361241,2015-09-28
1361241,2015-10-03
1361241,2015-10-04
1361241,2015-10-06
1361241,2015-10-11
1361241,2015-10-16
1361241,2015-10-20
1361241,2015-10-29
1361241,2015-11-07
1361241,2015-11-12
1361241,2015-11-25
1361241,2015-11-28
1361241,2015-12-03
1361241,2015-12-06
1361241,2015-12-23
1361241,2015-12-27
1361241,2016-01-02
1361241,2016-01-05
1361241,2016-01-10
1361241,2016-02-14
1361241,2016-02-21
1361241,2016-03-05
1361241,2016-03-06
1361241,2016-03-30
1361241,2016-04-06
1361241,2016-04-16
1361241,2016-04-17
1361241,2016-04-19
1361241,2016-04-23
1361241,2016-05-02
1361241,2016-05-04
1361241,2016-05-05
1361241,2016-05-08
1361241,2016-05-18
1361241,2016-05-20
1361241,2016-05-23
1361241,2016-05-23
1361241,2016-05-25
1361241,2016-05-26
1361241,2016-05-29
1361241,2016-05-31
1361241,2016-06-04
1361241,2016-06-05
1361241,2016-06-09
1361241,2016-06-10
1361241,2016-06-15
1361241,2016-06-16
1361241,2016-06-20
1361241,2016-06-20
1361241,2016-06-22
1361241,2016-06-23
1361241,2016-06-25
1361241,2016-06-28
1361241,2016-06-28
1361241,2016-06-30
1361241,2016-07-01
1361241,2016-07-02
1361241,2016-07-07
1361241,2016-07-08
1361241,2016-07-11
1361241,2016-07-11
1361241,2016-07-13
1361241,2016-07-14
1361241,2016-07-16
1361241,2016-07-21
1361241,2016-07-22
1361241,2016-07-22
1361241,2016-07-25
1361241,2016-07-29
1361241,2016-08-03
1361241,2016-08-08
1361241,2016-08-09
1361241,2016-08-11
1361241,2016-08-14
1361241,2017-06-03
1361241,2017-06-05
1361241,2017-06-09
1361241,2017-06-11
1361241,2017-06-22
1361241,2017-06-26
1361241,2017-06-30
1361241,2017-07-01
1361241,2017-07-05
1361241,2017-07-06
1361241,2017-07-10
1361241,2017-07-11
1361241,2017-07-14
1361241,2017-07-20
1361241,2017-07-23
1361241,2017-07-24
1361241,2017-07-27
1361241,2017-07-29
1361241,2017-07-30
1361241,2017-08-07
1361241,2017-08-10
1361241,2017-08-13
1361241,2017-08-14
1361241,2018-06-03
1361241,2018-06-17
1361241,2018-06-28
1361241,2018-07-01
1361241,2018-07-02
1361241,2018-07-03
1361241,2018-07-08
1361241,2018-07-09
1361241,2018-07-10
1361241,2018-07-11
1361241,2018-07-12
1361241,2018-07-15
1361241,2018-07-18
1361241,2018-07-19
1361241,2018-07-20
1361241,2018-07-27
1361241,2018-07-28
1361241,2018-07-29
1361241,2018-07-30
1361241,2018-08-01
1408265,2013-08-06
1408265,2013-08-10
1408265,2013-08-30
1408265,2013-09-04
1408265,2013-09-09
1408265,2013-09-17
1408265,2013-12-09
1408265,2013-12-30
1408265,2014-05-25
1408265,2014-07-02
1408265,2015-08-27
1408265,2016-10-02
1534692,2015-05-20
1534692,2015-10-20
1534692,2016-01-15
1534692,2016-02-08
1534692,2016-02-23
1534692,2016-02-25
1534692,2016-04-17
1534692,2016-06-10
1534692,2016-08-13
1534692,2016-08-28
1534692,2016-09-03
1534692,2016-09-30
1534692,2016-10-02
1534692,2016-10-17
1534692,2016-12-02
1534692,2017-03-04
1534692,2017-03-12
1534692,2017-05-07
1534692,2017-06-09
1534692,2017-07-04
1534692,2017-09-10
1534692,2017-09-15
1534692,2017-12-27
1534692,2018-02-05
1534692,2018-04-08
1534692,2018-07-28
1534692,2018-08-06
1534692,2018-08-17
1546251,2013-10-21
1560708,2013-09-13
1560708,2013-10-01
1560708,2013-10-06
1560708,2013-12-09
1560708,2013-12-24
1560708,2014-04-28
1560708,2014-06-04
1560708,2014-06-10
1560708,2014-06-16
1560708,2014-06-23
1560708,2014-06-30
1560708,2014-07-15
1560708,2014-08-29
1560708,2014-09-09
1560708,2014-09-14
1560708,2014-09-21
1560708,2014-09-27
1560708,2014-09-29
1560708,2014-10-09
1560708,2014-10-11
1560708,2014-11-07
1560708,2014-11-10
1560708,2015-01-01
1560708,2015-09-03
1560708,2015-09-08
1560708,2015-09-11
1560708,2015-09-26
1560708,2015-10-07
1560708,2015-10-11
1560708,2015-10-17
1560708,2015-10-21
1560708,2015-10-31
1560708,2015-11-25
1560708,2016-08-29
1560708,2016-09-02
1560708,2016-09-03
1560708,2016-09-06
1560708,2016-09-13
1560708,2016-09-18
1560708,2016-09-25
1560708,2016-10-01
1560708,2016-10-04
1560708,2016-10-12
1560708,2016-10-16
1560708,2016-10-30
1560708,2016-11-12
1560708,2017-03-31
1560708,2017-04-15
1560708,2017-06-07
1560708,2017-06-18
1560708,2017-06-25
1560708,2017-07-01
1560708,2017-07-04
1560708,2017-07-07
1560708,2017-08-21
1560708,2017-08-27
1560708,2017-09-04
1560708,2017-09-13
1560708,2017-09-30
1560708,2017-10-05
1560708,2017-10-11
1560708,2017-10-17
1560708,2017-10-21
1560708,2017-11-05
1560708,2018-05-20
1560708,2018-05-28
1560708,2018-06-30
1560708,2018-07-12
1560708,2018-07-15
1560708,2018-07-23
1560708,2018-07-31
1560708,2018-08-05
1560708,2018-08-08
1560708,2018-08-20
1560708,2018-08-25
1560708,2018-08-27
1560708,2018-09-01
1560708,2018-09-09
1560708,2018-09-24
1560708,2018-09-29
1560708,2018-10-04
1560708,2018-10-08
1560708,2018-10-21
1567074,2013-10-21
1567074,2014-06-09
1567074,2014-08-25
1567074,2014-11-22
1567074,2015-09-08
1567074,2015-10-11
1567074,2016-08-04
1567074,2016-09-04
1567074,2016-12-16
1567074,2017-10-31
1567074,2018-11-02
1570725,2013-09-05
1570725,2013-10-07
1570725,2013-10-12
1570725,2013-11-13
1570725,2014-04-06
1570725,2014-04-15
1570725,2014-04-17
1570725,2014-06-01
1570725,2014-06-15
1570725,2014-06-23
1570725,2014-08-23
1570725,2015-03-23
1570725,2015-04-11
1570725,2015-07-11
1570725,2015-07-19
1570725,2015-09-01
1570725,2016-01-20
1570725,2016-03-19
1570725,2016-05-27
1570725,2016-07-27
1570725,2016-08-13
1570725,2016-09-08
1570725,2016-10-08
1570725,2016-10-11
1570725,2016-12-15
1570725,2017-01-04
1570725,2017-03-09
1570725,2017-11-05
1570725,2017-12-09
1570725,2018-04-23
1570725,2018-09-20
1583582,2013-10-11
